timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
1026,0.32100166984210693,0.0,0.0,0.0,0.32100166984210693,1.0,701044.4170890712,1161.2158737945556,0.0799964594632964,899470.071782672,True,0.04021197128693124,0.27325154878175223,0.007538149773423453
1032,0.5264138521601333,0.0,0.0,0.0,0.5264138521601333,1.0,124456.74664954259,342.5470900344848,0.26056495444654654,576587.6704395287,True,0.16936493182418855,0.2921094739277038,0.06493944640824091
1050,0.050183249122102785,0.0,0.0,0.0,0.050183249122102785,1.0,-1374836.2574968282,51.46341646194458,0.5562835393842648,889820.2548903945,True,0.0440718980438422,0.29881454713475586,0.15894604604242976
1062,0.09262990521816525,0.0,0.0,0.0,0.09262990521816525,0.0,-1384496.879580938,12.394812500476839,0.775143008876186,4837.939134883309,True,0.39806482434604673,0.29971448716383375,0.22851974067177194
1074,0.061468242786222205,0.0,0.0,0.0,0.061468242786222205,1.0,-2423864.799896945,52.189933700561525,0.7337146903422159,748663.4746681782,True,0.10053461013272869,0.298797811908038,0.2153500058214554
1080,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1086,0.7056653905515606,0.0,0.0,0.0,0.7056653905515606,0.0,2495172.4553505876,692.1984460449221,0.13227449978543065,4827.544649412251,True,0.3980689821402351,0.2838312426304194,0.023765165780906147
1092,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1110,0.04439476892679171,0.0,0.0,0.0,0.04439476892679171,1.0,-92377.12684929266,690.8399717903139,0.12991508268793225,658486.2471693956,True,0.1366055011322418,0.28386297462973425,0.023479213505941027
1122,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1128,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1134,0.3980653796446216,0.0,0.0,0.0,0.3980653796446216,0.0,2495163.449111554,13276.212561035154,0.0559730550523121,4836.5508884461715,True,0.3980653796446216,0.0,0.0
1158,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1170,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1182,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1188,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1200,0.7141772042621943,0.0,0.0,0.0,0.7141772042621943,0.0,1918585.8999587859,649.101575317383,0.15399539730249978,4831.638325136613,True,0.39806734466994537,0.28504803265707285,0.03106182693517612
1206,0.14182538063365402,0.0,0.0,0.0,0.14182538063365402,1.0,1260109.7746094149,12797.303808593748,0.05628353938406987,658476.125349371,True,0.13660954986025162,0.005215830773402396,0.0
1212,0.8387818564975686,0.0,0.0,0.0,0.8387818564975686,1.0,1247835.5158090186,90.50416178703307,0.5148552208502947,12274.258800396226,True,0.3950902964798415,0.297915248825614,0.14577631119211315
1218,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1224,0.6988723307656174,0.0,0.0,0.0,0.6988723307656174,0.0,2496301.631857746,678.7037463951114,0.10656955714404673,3698.368142254386,True,0.3985206527430982,0.2843661506341899,0.015985527388329212
1230,0.368963069592008,0.0,0.0,0.0,0.368963069592008,1.0,1837804.503637067,2936.3349117279054,0.05628353938406987,658497.1282206787,True,0.13660114871172854,0.2323619208802794,0.0
1236,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1242,0.6401958836632677,0.0,0.0,0.0,0.6401958836632677,1.0,1600489.7091581696,0.0,1.0,899510.2908418304,True,0.04019588366326783,0.3,0.3
1248,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1254,0.2983854407154018,0.0,0.0,0.0,0.2983854407154018,1.0,1600523.4953487269,2111.0411816406245,0.07959462169017138,899476.504651273,True,0.04020939813949079,0.2506891226668187,0.007486919909092277
1260,0.10038063084462157,0.0,0.0,0.0,0.10038063084462157,1.0,851475.0724602807,13276.212561035154,0.05603669618078265,749048.4228884461,True,0.10038063084462157,0.0,0.0
1278,0.05437924280898955,0.0,0.0,0.0,0.05437924280898955,1.0,-715141.5093673773,917.1315689849857,0.10635715717854351,376942.4869937638,True,0.24922300520249446,0.27857712929055234,0.015992293596848745
1290,0.03980673448123038,0.0,0.0,0.0,0.03980673448123038,0.0,-1395791.0655528945,13023.735815429685,0.05603669618078265,4831.63796924071,True,0.39806734481230377,0.0,0.0
1302,0.04735122003699961,0.0,0.0,0.0,0.04735122003699961,1.0,-2300085.0679621915,2273.7821751403803,0.07959462169017138,452156.1182814048,True,0.2191375526874381,0.2468877277734657,0.007486919909092277
1314,0.026733544044462154,0.0,0.0,0.0,0.026733544044462154,1.0,-3816593.0172020765,13276.212561035154,0.05603669618078265,331661.39888844616,True,0.26733544044462154,0.0,0.0
1326,0.04397011438415039,0.0,0.0,0.0,0.04397011438415039,1.0,-5160473.3672389425,1277.8260365295407,0.07959462169017138,594844.007028624,True,0.16206239718855042,0.2701518267438612,0.007486919909092277
1332,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1338,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1344,0.14239898208934146,0.0,0.0,0.0,0.14239898208934146,1.0,1841529.1925026935,12595.499182128904,0.05603669618078265,658470.8074973065,True,0.13661167700107743,0.0057873050882640276,0.0
1350,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1356,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1362,0.5552169036916362,0.0,0.0,0.0,0.5552169036916362,1.0,1600504.8711294765,17.7759410572052,0.7338251785064225,899495.1288705237,True,0.04020194845179055,0.29957661207070474,0.21543834316914093
1380,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1410,0.9980704360355401,0.0,0.0,0.0,0.9980704360355401,0.0,391330.51037867373,0.0,1.0,4823.909911149812,True,0.3980704360355401,0.3,0.3
1422,0.06543909414704352,0.0,0.0,0.0,0.06543909414704352,1.0,-717755.0378982609,198.0561432731151,0.47297113863383405,433647.0200329153,True,0.22654119198683392,0.29528269248222905,0.13256705700137214
1428,0.060525411998206685,0.0,0.0,0.0,0.060525411998206685,1.0,-1312565.2854992868,106.15285844802855,0.5143304020651381,594810.2476010261,True,0.16207590095958957,0.2974716478423028,0.14570657118017444
1434,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1440,0.41271251868166164,0.0,0.0,0.0,0.41271251868166164,1.0,1841518.6656297182,1675.0648403930657,0.10605854938101929,658481.3343702818,True,0.1366074662518873,0.2601032523720125,0.01600180005776187
1446,0.5586212465858754,0.0,0.0,0.0,0.5586212465858754,0.0,1836671.2334274945,5854.378805541992,0.05568966549703714,4847.432202223644,True,0.39806102711911057,0.16056021946676483,0.0
1452,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1458,0.2589693159247576,0.0,0.0,0.0,0.2589693159247576,1.0,1315163.9759988538,2033.9894963073723,0.07902968801862167,1184836.0240011462,True,0.0,0.25155437350526066,0.007414942419496935
1470,0.016936493201230373,0.0,0.0,0.0,0.016936493201230373,1.0,-10461.995574724278,13023.735815429685,0.05568966549703714,576587.6699692407,True,0.16936493201230374,0.0,0.0
1482,0.05120802050934162,0.0,0.0,0.0,0.05120802050934162,1.0,-397682.00865237665,1559.6103385925287,0.05568966549703714,376932.3656835347,True,0.24922705372658613,0.26285315136683,0.0
1488,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1494,0.35554447957183627,0.0,0.0,0.0,0.35554447957183627,1.0,1750956.4897185953,2273.7821751403803,0.0799964594632964,749043.5102814047,True,0.10038259588743813,0.2476237339109747,0.007538149773423453
1512,0.070141401280215,0.0,0.0,0.0,0.070141401280215,1.0,-25144.573182555294,705.1756452417376,0.13028247722327324,14665.095925136615,True,0.39413396162994535,0.28375637401045195,0.02352367716175266
1530,0.04332030894766847,0.0,0.0,0.0,0.04332030894766847,1.0,-815748.6655183597,2985.360690259934,0.05628353938406987,495073.822999192,True,0.2019704708003232,0.23123261867636155,0.0
1536,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1542,0.6401968591199625,0.0,0.0,0.0,0.6401968591199625,1.0,1600492.1477999063,0.0,1.0,899507.8522000937,True,0.04019685911996254,0.3,0.3
1554,0.1657174178308073,0.0,0.0,0.0,0.1657174178308073,1.0,192989.90324757516,11988.071752929685,0.05662080307550083,658476.1253599155,True,0.1366095498560338,0.029107867974773494,0.0
1566,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1572,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1578,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1602,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1608,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1614,0.1423854736460683,0.0,0.0,0.0,0.1423854736460683,1.0,1841529.1925026935,12596.077490234373,0.05603669618078265,658470.8074973065,True,0.13661167700107743,0.005773796644990858,0.0
1620,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1626,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1632,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1650,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1656,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1662,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1674,0.2079360164334999,0.0,0.0,0.0,0.2079360164334999,1.0,1346813.3917173094,11152.028082275388,0.0559730550523121,576583.1440804668,True,0.16936674236781327,0.03856927406568665,0.0
1680,0.0047172354748094445,0.0,0.0,0.0,0.0047172354748094445,1.0,161977.36822000286,12596.077490234373,0.0559730550523121,1184836.0234973065,True,0.0,0.0047172354748094445,0.0
1686,0.7041881303449998,0.0,0.0,0.0,0.7041881303449998,1.0,150948.05798585943,634.2300775146487,0.12982036100823882,11029.310234143417,True,0.39558827590634266,0.28513210078464934,0.0234677536540079
1692,0.3980689822904139,0.0,0.0,0.0,0.3980689822904139,0.0,146120.51371189405,12843.258703613279,0.0559730550523121,4827.5442739653845,True,0.3980689822904139,0.0,0.0
1704,0.03279702489138963,0.0,0.0,0.0,0.03279702489138963,1.0,-1415168.5904551016,978.1218408584598,0.07199734093982763,885481.2723572368,True,0.04580749105710527,0.2770704394733141,0.005092318383476912
1710,0.06578635988811914,0.0,0.0,0.0,0.06578635988811914,0.0,-1419989.7024562478,2033.9894963073723,0.07949101985295798,4821.112001146088,True,0.39807155519954157,0.2523183275150155,0.00747371616663413
1716,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1728,0.48093179940821185,0.0,0.0,0.0,0.48093179940821185,1.0,1174363.5518811846,572.2067034339906,0.13227449978543065,576577.1440932062,True,0.16936914236271755,0.28779749126458815,0.023765165780906147
1734,0.06632239979586678,0.0,0.0,0.0,0.06632239979586678,1.0,274887.0476072192,12843.258703613279,0.05762192954310187,899476.5042739654,True,0.04020939829041384,0.026113001505452937,0.0
1740,0.6644120132738378,0.0,0.0,0.0,0.6644120132738378,0.0,271193.9368682366,1966.0698338317864,0.08217523414059591,3693.1107389825966,True,0.398522755704407,0.25807287090873854,0.007816386660692263
1746,0.02673310878738891,0.0,0.0,0.0,0.02673310878738891,1.0,-60478.34344704071,14067.763830566402,0.05762192954310187,331672.2803152773,True,0.2673310878738891,0.0,0.0
1752,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1758,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1770,0.5099474889697126,0.0,0.0,0.0,0.5099474889697126,1.0,1092483.3428311136,301.833104763031,0.30916602768918977,658477.2406868034,True,0.13660910372527865,0.292810929513823,0.08052745573061099
1776,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1782,0.18617757822011968,0.0,0.0,0.0,0.18617757822011968,1.0,1923416.4234147123,3315.0076240539556,0.05603669618078265,576583.5765852878,True,0.1693665693658849,0.0,0.016811008854234793
1788,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1806,0.36753258947331596,0.0,0.0,0.0,0.36753258947331596,1.0,283575.9517450731,520.0798725509643,0.1802355436856931,899476.5047425092,True,0.040209398102996334,0.28785168426752983,0.03947150710278977
1812,0.6188036172529005,0.0,0.0,0.0,0.6188036172529005,1.0,273302.4413407357,3300.160028839112,0.05603669618078265,10273.510404337387,True,0.395890595838265,0.22291302141463545,0.0
1818,0.0459709441852355,0.0,0.0,0.0,0.0459709441852355,1.0,-321531.4444328979,785.5492466259005,0.10635715717854351,594833.8857736336,True,0.16206644569054657,0.28165070256495967,0.015992293596848745
1824,0.046708431818337295,0.0,0.0,0.0,0.046708431818337295,1.0,-884516.7780591887,1015.2100239562992,0.10635715717854351,562985.3336262908,True,0.1748058665494837,0.2762861580370405,0.015992293596848745
1830,0.020197243601230375,0.0,0.0,0.0,0.020197243601230375,1.0,-1379585.6880284294,13023.735815429685,0.05603669618078265,495068.9099692407,True,0.20197243601230375,0.0,0.0
1836,0.06794029285401891,0.0,0.0,0.0,0.06794029285401891,0.0,-1384422.2390014783,1119.4771214294433,0.07959462169017138,4836.550973048986,True,0.3980653796107804,0.2738506290203165,0.007486919909092277
1842,0.02503004939290078,0.0,0.0,0.0,0.02503004939290078,1.0,-1761354.6043508493,12797.303808593748,0.05603669618078265,376932.3653493709,True,0.24922705386025165,0.0010734400687561374,0.0
1848,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1854,0.3414464681687196,0.0,0.0,0.0,0.3414464681687196,1.0,1600514.4888306046,587.9287297821046,0.10315254719956014,899485.5111693955,True,0.040205795532241774,0.28626683281829324,0.014973839818184561
1860,0.43023624292503515,0.0,0.0,0.0,0.43023624292503515,1.0,851470.9785144683,411.7488827133178,0.1802355436856931,749043.5103161363,True,0.1003825958735455,0.2903821399486998,0.03947150710278977
1866,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1872,0.8419427386999949,0.0,0.0,0.0,0.8419427386999949,0.0,2495187.172519186,96.87690896987914,0.5160379842463811,4812.827480814067,True,0.3980748690076744,0.29793406592255867,0.14593380376976184
1878,0.642546488042008,0.0,0.0,0.0,0.642546488042008,0.0,2490359.627958447,2603.5911158561707,0.05762192954310187,4827.544560738855,True,0.39806898217570447,0.24447750586630346,0.0
1884,0.48114781672660073,0.0,0.0,0.0,0.48114781672660073,1.0,1913767.0448054275,561.7875106430054,0.13227449978543065,576592.5831530195,True,0.1693629667387922,0.2880196842069024,0.023765165780906147
1890,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1896,0.4796664550387533,0.0,0.0,0.0,0.4796664550387533,1.0,1923396.5358644978,631.0482370948794,0.13227449978543065,576603.4641355022,True,0.16935861434579913,0.28654267491204805,0.023765165780906147
1902,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1908,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1914,0.06088268518803473,0.0,0.0,0.0,0.06088268518803473,1.0,1604484.1956223417,11794.047277832029,0.05568966549703714,895515.8043776583,True,0.04179367824893668,0.01908900693909805,0.0
1920,0.39561509295741665,0.0,0.0,0.0,0.39561509295741665,1.0,704987.8036205317,382.5675434875488,0.25879714380520763,899496.39200181,True,0.040201443199276016,0.2908879940852915,0.06452565567284911
1926,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1944,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1950,0.11956614305846655,0.0,0.0,0.0,0.11956614305846655,1.0,1600503.6079680203,310.68971226692196,0.2645489995708613,899496.3920319796,True,0.040201443187208155,0.0,0.0793646998712584
1956,0.18665359432318218,0.0,0.0,0.0,0.18665359432318218,1.0,1023921.1466186492,12797.303808593748,0.05762192954310187,576582.461349371,True,0.16936701546025162,0.0,0.01728657886293056
1968,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1974,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
1992,0.3693593775837585,0.0,0.0,0.0,0.3693593775837585,1.0,102422.20095932437,494.99820822715753,0.18237376543026537,899496.392085847,True,0.04020144316566121,0.28944398951697725,0.03971394490112001
1998,0.41815277625968916,0.0,0.0,0.0,0.41815277625968916,1.0,92143.48219008365,13023.735815429685,0.05762192954310187,10278.71876924071,True,0.3958885124923037,0.02226426376738544,0.0
2010,0.06556030575025922,0.0,0.0,0.0,0.06556030575025922,0.0,-244344.34664078563,2739.0452557373046,0.10772119518793659,4836.5510518244055,True,0.39806537957927024,0.24158889880310797,0.015948779120213873
2016,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2022,0.6508535127257541,0.0,0.0,0.0,0.6508535127257541,0.0,2495163.4489481756,2654.0256329345702,0.10605854938101929,4836.5510518244055,True,0.39806537957927024,0.236786333088722,0.01600180005776187
2028,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2034,0.6809089934058871,0.0,0.0,0.0,0.6809089934058871,0.0,2495178.88805379,1552.675081329345,0.10772119518793659,4821.111946209846,True,0.3980715552215161,0.2668886590641571,0.015948779120213873
2040,0.3442021138174,0.0,0.0,0.0,0.3442021138174,1.0,1746135.3776968142,2634.445844078064,0.05762192954310187,749043.510356976,True,0.10038259585720964,0.24381951796019039,0.0
2046,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2052,0.3461654930095362,0.0,0.0,0.0,0.3461654930095362,1.0,1923422.856124329,5172.704885864257,0.05568966549703714,576577.1438756711,True,0.16936914244973159,0.1767963505598046,0.0
2058,0.4477828991772838,0.0,0.0,0.0,0.4477828991772838,1.0,1264946.7305293733,514.0388243293762,0.12939857190260382,658476.1255949556,True,0.13660954976201775,0.2877566069380072,0.02341674247725881
2064,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2070,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2076,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2082,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2088,0.3469733670650669,0.0,0.0,0.0,0.3469733670650669,1.0,1841502.8718630485,3763.02216949463,0.05568966549703714,658497.1281369516,True,0.13660114874521936,0.21037221831984748,0.0
2094,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2100,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2106,0.024652570242178772,0.0,0.0,0.0,0.024652570242178772,1.0,1315137.6558191865,2394.1584721374506,0.08217523414059591,1184862.3441808135,True,0.0,0.0,0.024652570242178772
2112,0.41535600702119563,0.0,0.0,0.0,0.41535600702119563,0.0,1310311.2262148492,3300.160028839112,0.05762192954310187,4826.429604337387,True,0.39806942815826507,0.0,0.01728657886293056
2118,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2124,0.04020579564462157,0.0,0.0,0.0,0.04020579564462157,1.0,1600514.4891115539,13276.212561035154,0.0559730550523121,899485.5108884461,True,0.04020579564462157,0.0,0.0
2130,0.3214362388621224,0.0,0.0,0.0,0.3214362388621224,1.0,701028.9781385049,1119.4771214294433,0.07949101985295798,899485.510973049,True,0.040205795610780415,0.2737567270847079,0.00747371616663413
2136,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2142,0.5422056026027052,0.0,0.0,0.0,0.5422056026027052,1.0,1750959.6186067243,176.75952930450435,0.5151532678402707,749040.3813932757,True,0.10038384744268974,0.29600579920308107,0.14581595595693445
2160,0.4037725128587948,0.0,0.0,0.0,0.4037725128587948,0.0,420507.3264117096,13023.735815429685,0.05662080307550083,4831.63796924071,True,0.39806734481230377,0.005705168046491027,0.0
2166,0.04797349898761883,0.0,0.0,0.0,0.04797349898761883,1.0,-31643.58339843218,2080.50797088623,0.08054549337818341,452150.9098101418,True,0.21913963607594333,0.2529871649465965,0.007608188853648421
2172,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2184,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2190,0.3894532955342627,0.0,0.0,0.0,0.3894532955342627,1.0,1605421.6599855595,897.3075036621094,0.2707708551370008,894578.3400144405,True,0.04216866399422381,0.27904019086504117,0.06824444067499773
2202,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2208,0.44473624248751675,0.0,0.0,0.0,0.44473624248751675,1.0,1315143.5757254509,160.91231234073635,0.5233400225178162,1184856.4242745491,True,0.0,0.2961673854283827,0.14856885705913403
2214,0.47442171261865845,0.0,0.0,0.0,0.47442171261865845,1.0,656666.3349727439,427.9443129920959,0.20679631714898358,658477.240752707,True,0.1366091036989172,0.2898072087464556,0.04800540017328562
2226,0.07702154025492439,0.0,0.0,0.0,0.07702154025492439,1.0,-253839.48006843694,247.72529974937433,0.30916602768918977,11029.310288473836,True,0.3955882758846105,0.2940996709340224,0.08052745573061099
2232,0.06252853285439436,0.0,0.0,0.0,0.06252853285439436,1.0,-705975.0783118438,197.37639888763422,0.4045830138444958,452135.5982434069,True,0.21914576070263722,0.2952988826556152,0.11084068518569114
2250,0.07274555672028127,0.0,0.0,0.0,0.07274555672028127,1.0,-2431275.3359488477,33.07771972700954,0.6150681698331023,373666.8947817631,True,0.25053324208729477,0.2992121538198198,0.17771017129569813
2262,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2274,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2280,0.2941964183226995,0.0,0.0,0.0,0.2941964183226995,1.0,1600503.6078555202,2523.823019104004,0.08217523414059591,899496.3921444798,True,0.04020144314220811,0.24617858851979912,0.007816386660692263
2292,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2316,0.9125103210879187,0.0,0.0,0.0,0.9125103210879187,0.0,556444.1834856155,40.25866262435913,0.733760614658706,4840.07821001526,True,0.3980639687159939,0.2990596157045478,0.21538673666737707
2328,0.06444424918719675,0.0,0.0,0.0,0.06444424918719675,1.0,-315583.09799205605,140.10528964996337,0.5146370803444378,495080.4094640096,True,0.20196783621439618,0.29672734250201127,0.14574731315556005
2334,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2340,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2346,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2352,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2376,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2382,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2388,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2394,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2406,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2412,0.04020939829041384,0.0,0.0,0.0,0.04020939829041384,1.0,1600523.4957260345,12843.258703613279,0.05603669618078265,899476.5042739654,True,0.04020939829041384,0.0,0.0
2418,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2424,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2436,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2442,0.4698629293476183,0.0,0.0,0.0,0.4698629293476183,1.0,1925595.5157863162,700.7098103332522,0.10635715717854351,574404.4842136838,True,0.17023820631452652,0.28363242943624306,0.015992293596848745
2448,0.35421271333606114,0.0,0.0,0.0,0.35421271333606114,1.0,740757.2339900255,573.2289967346192,0.2687510105374769,1184838.2817962908,True,0.0,0.28661019738144766,0.06760251595461346
2466,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2478,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2490,0.30959978194957016,0.0,0.0,0.0,0.30959978194957016,1.0,566114.0331380463,596.1218872165681,0.13028247722327324,1184846.5502791738,True,0.0,0.2860761047878175,0.02352367716175266
2496,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2502,0.6507282959146534,0.0,0.0,0.0,0.6507282959146534,0.0,2495152.5678191865,2394.1584721374506,0.08217523414059591,4847.43218081356,True,0.3980610271276746,0.24485088212628656,0.007816386660692263
2514,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2520,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2526,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2532,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2544,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2550,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2556,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2562,0.4032491853662124,0.0,0.0,0.0,0.4032491853662124,1.0,1841513.7529200586,2072.300359802245,0.10605854938101929,658486.2470799416,True,0.1366055011680234,0.25064188414042715,0.01600180005776187
2568,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2574,0.35084975809518537,0.0,0.0,0.0,0.35084975809518537,1.0,1600523.4953641864,547.1868476963043,0.12982036100823882,899476.5046358138,True,0.04020939814567451,0.28717260629550295,0.0234677536540079
2580,0.2627155611773046,0.0,0.0,0.0,0.2627155611773046,1.0,415672.0323561232,1590.4676364898678,0.0559730550523121,1184851.4630080631,True,0.0,0.2627155611773046,0.0
2586,0.0223939292890548,0.0,0.0,0.0,0.0223939292890548,1.0,-769190.3119266878,3244.5732559204107,0.0559730550523121,1184862.344282811,True,0.0,0.223939292890548,0.0
2592,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2598,0.25812407613849053,0.0,0.0,0.0,0.25812407613849053,1.0,1315163.976038967,2189.8719960021963,0.08054549337818341,1184836.023961033,True,0.0,0.2505158872848421,0.007608188853648421
2610,0.039985129758338844,0.0,0.0,0.0,0.039985129758338844,1.0,-481631.3603108347,283.20127723693844,0.2615689021794565,897309.825221545,True,0.041076069911382046,0.2936005556719968,0.0651746720000096
2616,0.07557316713231323,0.0,0.0,0.0,0.07557316713231323,0.0,-486444.5422098119,332.68984601974483,0.2615689021794565,4813.1818989771855,True,0.39807472724040915,0.2924822720827135,0.0651746720000096
2622,0.04237150955464646,0.0,0.0,0.0,0.04237150955464646,1.0,-1081273.110210958,2033.9894963073723,0.08054549337818341,594828.5680011461,True,0.1620685727995416,0.25403833389327457,0.007608188853648421
2628,0.02117438516752063,0.0,0.0,0.0,0.02117438516752063,1.0,-1576337.9264849233,12843.860388183592,0.05662080307550083,495064.8162739654,True,0.20197407349041382,0.009769778184792454,0.0
2640,0.05965126865035633,0.0,0.0,0.0,0.05965126865035633,1.0,-2461994.4071361227,290.4305883979797,0.32057928235881983,452162.05366728676,True,0.21913517853308528,0.29343719632999005,0.08394031164048794
2658,0.0805822656449208,0.0,0.0,0.0,0.0805822656449208,0.0,-3371113.630029096,270.3905127906799,0.4146753524171811,4826.959126393056,True,0.3980692163494428,0.29389003803123204,0.11386340206853308
2664,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2670,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2676,0.6503738448589753,0.0,0.0,0.0,0.6503738448589753,1.0,1841531.2152125405,69.7386821937561,0.7337724548684613,658468.7847874595,True,0.1366124860850162,0.29836515527246626,0.21539620350149286
2682,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2688,0.16936493201230374,0.0,0.0,0.0,0.16936493201230374,1.0,1923412.3300307593,13023.735815429685,0.05628353938406987,576587.6699692407,True,0.16936493201230374,0.0,0.0
2694,0.1792335157587416,0.0,0.0,0.0,0.1792335157587416,1.0,1346835.186533453,12595.499182128904,0.05628353938406987,576577.1434973065,True,0.1693691426010774,0.009864373157664207,0.0
2706,0.7255012702913266,0.0,0.0,0.0,0.7255012702913266,1.0,587512.9571269521,429.62902063369745,0.18056849498325012,10278.719116136286,True,0.3958885123535455,0.2901035533876992,0.039509204550081875
2712,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
2724,0.7257934176801237,0.0,0.0,0.0,0.7257934176801237,0.0,2490325.023120433,561.947256321907,0.18508823739964098,4827.544742509292,True,0.39806898210299635,0.2866155223815371,0.04110891319559031
