timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
40360,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981733945315,59.4062599869429,1.0,0.9999999843966083,0,,42299858.6166409,False,True
40432,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9906235765265312,842230.6319552761,1.0,0.9999999836679735,0,,1204242.425337187,False,True
40464,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998178008286,59.30869579267482,1.0,0.9999999898013266,0,,44376351.76602433,False,True
40472,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9856512991546167,467858.34660496085,1.0,0.9999999913746337,1,,33871485.99124996,False,True
40480,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981868386503,58.951150527490014,1.0,0.9999999826843758,0,,34869853.767620005,False,True
40536,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9847056946036613,1373824.0474733459,1.0,0.9999999747325835,2,,2010079.1645836434,False,True
40632,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9913652098891867,776252.2887478332,1.0,0.9999999855871843,0,,5472937.9538136795,False,True
40648,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981898833061,58.874508347717374,1.0,0.9999999849984034,0,,43299799.21038092,False,True
40696,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9907875332424751,827650.0045359709,1.0,0.9999999945172464,0,,2521333.5774044693,False,True
40744,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981529674891,60.07331464723259,1.0,0.9999999844987877,0,,34403627.644645005,False,True
40752,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981783351606,59.265741433805324,1.0,0.9999999864996993,0,,45376292.457328536,False,True
40752,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981876306892,59.03117741904207,1.0,0.9999999935056261,0,,35869794.816469476,False,True
40776,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4922630694341701,1389928.9331318196,1.0,0.9999999826858901,1,,1362011.7933819108,True,True
40896,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9829283644392245,1533474.824393264,1.0,0.9999999931934245,2,,1636255.1171102975,False,True
40936,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981633417944,59.6542627201236,1.0,0.9999999762407187,0,,44299740.33587257,False,True
40976,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9908277557012865,824568.2745126726,1.0,0.9999999776160255,0,,5696685.665065846,False,True
41016,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981552738164,59.97263936104556,1.0,0.9999999818945465,0,,35403567.57133036,False,True
41024,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981637306377,59.72706586311517,1.0,0.9999999849792208,0,,36869735.78529206,False,True
41040,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998178667201,59.24237695504119,1.0,0.9999999852179581,0,,46376233.191587105,False,True
41040,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9904168507455052,860952.1838790772,1.0,0.9999999936919249,0,,2693683.5728684985,False,True
41120,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.49202460884587973,1432767.7302660476,1.0,0.9999999702949325,1,,1000000.0,True,True
41224,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981733261231,59.363503409689564,1.0,0.9999999797975904,0,,45299680.68160985,False,True
41256,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9910554944657222,803448.1812228069,1.0,0.9999999974952816,0,,1102780.2927170335,False,True
41288,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981811411309,59.13776165327476,1.0,0.9999999827696735,0,,36403507.598691,False,True
41296,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981815297058,59.11573938137913,1.0,0.9999999818137552,0,,37869676.0582262,False,True
41320,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9913255630007576,779816.8472371347,1.0,0.9999999993760665,0,,5872117.390553174,False,True
41328,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981511992049,60.11303804694754,1.0,0.9999999826653476,0,,47376173.94921015,False,True
41384,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9907849417263026,827882.1677606176,1.0,0.9999999700593865,0,,2832731.3889894215,False,True
41464,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4922543858270869,1391488.8945394969,1.0,0.9999999813060414,1,,1000000.0,True,True
41512,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981710439066,59.48201181245152,1.0,0.9999999843052754,0,,46299621.318106435,False,True
41560,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998184624927,59.083400696830374,1.0,0.9999999888250255,0,,37403448.46092935,False,True
41568,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981696300964,59.49281095219261,1.0,0.9999999806962855,0,,38869616.942486815,False,True
41616,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9914040226240474,772141.064903057,1.0,0.999999987800616,0,,1299332.1114942266,False,True
41616,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998169824031,59.538781452767694,1.0,0.9999999860420521,0,,48376113.836172104,False,True
41664,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9908469724288409,822841.0297360634,1.0,0.99999998895297,0,,6092300.543316039,False,True
41728,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.990403440547819,862156.7037071859,1.0,0.9999999842141593,0,,3004849.221228804,False,True
41800,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998156314428,59.99033657028467,1.0,0.999999987172878,0,,47299561.836094625,False,True
41808,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9906866668896166,836563.6960183977,1.0,0.9999999879146189,0,,1000000.0,False,True
41832,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981615323192,59.7625878539024,1.0,0.999999981282731,0,,38403389.37752865,False,True
41840,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998163540762,59.721840143410525,1.0,0.9999999838120786,0,,39869557.449675865,False,True
41904,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998155914388,59.917740898674225,1.0,0.9999999784174657,0,,49376054.297390655,False,True
41976,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.986549178873918,1208231.826164605,1.0,0.999999989952606,1,,1527191.0465911697,False,True
42008,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9912994178602935,782166.7615939353,1.0,0.9999999812632433,0,,6269459.513579976,False,True
42072,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.990765657157916,829615.3580122814,1.0,0.9999999945528902,0,,3142692.517521618,False,True
42088,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981822158679,59.01098109038292,1.0,0.9999999733918378,0,,48299501.84575806,False,True
42104,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981841294121,59.09332327354234,1.0,0.9999999881876912,0,,39403329.6149408,False,True
42112,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981847653848,59.053990644673384,1.0,0.9999999862868004,0,,40869497.72783572,False,True
42152,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.991069427909739,802182.4008801883,1.0,0.9999999864959186,0,,1163436.3039816022,False,True
42192,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998171847065,59.475390546448736,1.0,0.9999999863050693,0,,50375994.37964976,False,True
42336,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9913544766597404,776591.4138925762,1.0,0.9999999817969631,0,,1318959.2204265646,False,True
42352,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.990788544386787,828093.365877234,1.0,0.9999999799184873,0,,6487292.751986041,False,True
42376,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998190874911,58.93859817363261,1.0,0.9999999948551952,0,,40403270.521617524,False,True
42376,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998210428491,58.24704380122516,1.0,0.9999999893368685,0,,49299442.83477697,False,True
42384,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981930174363,58.73000936038634,1.0,0.9999999806731449,0,,41869438.673845075,False,True
42416,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9904165470889241,860979.3773513094,1.0,0.9999999904600574,0,,3313077.1595093366,False,True
42496,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9788425820619693,689865.5659116473,1.0,0.999999986876782,2,,51375934.90425921,False,True
42496,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9906311842770844,841547.4245735114,1.0,0.9999999893757213,0,,1361253.903101414,False,True
42648,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981647441396,59.754889029137885,1.0,0.9999999912017505,0,,41403211.58301935,False,True
42656,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981793881387,59.211036411114286,1.0,0.9999999844173808,0,,42869379.94383571,False,True
42680,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9759638420253207,783730.6669493528,1.0,0.9999999896431339,2,,50299384.587733164,False,True
42696,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48602000656108424,2511530.578987935,1.0,0.9999999861930741,3,,1542367.8065339883,True,True
42696,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9914364801831642,769845.3174577496,1.0,0.9999999894698853,0,,6659199.386108806,False,True
42760,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.990784675259976,827906.8882105945,1.0,0.9999999990387318,0,,3452097.7821580274,False,True
42768,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.5766337763120486,5514259.270013598,0.9676042684180527,0.19569438963422936,22,,21000000.0,False,True
42840,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9909978865661311,808608.9189188791,1.0,1.0,0,,1519706.4785279026,False,True
42920,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981630001933,59.78181003096638,1.0,0.9999999881407208,0,,42403151.82813033,False,True
42928,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981942116665,58.762919161916656,1.0,0.9999999880182695,0,,43869320.7327993,False,True
43024,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.8588345526117371,12682336.487415139,1.0,0.9999999970462644,32,,21000000.0,False,True
43040,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.7593196426471521,1743944.0462432983,0.99789094182617,0.3788270190889308,8,,16485740.729986403,False,True
43040,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9908173155775577,825507.049113798,1.0,0.9999999859794737,0,,6889354.068651057,False,True
43056,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9913192577769188,779754.4301336469,1.0,0.9999999613291375,0,,1000000.0,False,True
43104,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9903892869974298,863427.9765381963,1.0,0.9999999736241781,0,,3624190.8939474327,False,True
43184,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9905702957533549,847016.9137136131,1.0,0.9999999974485037,0,,1711097.5596090234,False,True
43192,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981980168786,58.64801755994044,1.0,0.9999999889557999,0,,43403092.0463203,False,True
43200,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981805782969,59.181562019053445,1.0,0.9999999853714175,0,,44869261.969880134,False,True
43312,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9011198403724114,1437797.2850149877,0.9999173719919644,0.817495159965203,4,,15741796.683743104,False,True
43368,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9046184327437106,8569102.111036627,1.0,0.9999999986820659,17,,9317663.512584861,False,True
43384,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9913283885533202,779562.7364899776,1.0,0.9999999957250874,0,,7063847.019537259,False,True
43416,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9907198997167759,833592.7754604866,1.0,0.9999999787289499,0,,1220245.5698663532,False,True
43448,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9908116054762949,825486.8375110761,1.0,0.9999999755224236,0,,3760762.9174092365,False,True
43464,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998158658928,59.84701285559459,1.0,0.9999999803354988,0,,44403033.398302734,False,True
43472,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981734476936,59.46365291182179,1.0,0.9999999904407935,0,,45869202.78831811,False,True
43528,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9909603845183297,811977.3410631148,1.0,0.9999999935193463,0,,1864080.6458954103,False,True
43584,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.929900704921687,2285680.2742087017,1.0,0.999999990491365,8,,15303999.398728117,False,True
43712,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4717617884219437,5073854.951108681,1.0,0.9999999993662835,8,,1748561.4015482347,True,True
43728,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.8686534616864461,11798320.318936216,1.0,0.9999999801046268,26,,21000000.0,False,True
43736,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981749760758,59.36137087226498,1.0,0.9999999850789817,0,,45402973.55128988,False,True
43744,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981830628288,59.09058510379365,1.0,0.9999999843526526,0,,46869143.3246652,False,True
43776,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4922647247283771,1389655.3933157166,1.0,0.9999999735123198,1,,1386652.7944058664,True,True
43792,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9904038805398605,862117.0593600232,1.0,0.9999999799339684,0,,3935276.0798981604,False,True
43856,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9928716399823383,232429.47285932652,1.0,0.9999999849206223,1,,14018319.124519415,False,True
43872,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9905916211255519,845101.1643148009,1.0,0.9999999895862716,0,,2052103.3048322955,False,True
44008,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981734203889,59.393972674066305,1.0,0.9999999832262298,0,,46402914.18991901,False,True
44016,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981513294224,60.16379235501424,1.0,0.9999999882882334,0,,47869084.2340801,False,True
44056,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4659449743744587,6119022.494035085,1.0,0.9999999880110932,10,,1000000.0,True,True
44072,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9278834573098674,6477933.229593156,1.0,0.9999999987333534,16,,10201679.681063784,False,True
44128,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9548170426584256,1473250.021276469,1.0,0.9999999845953393,3,,14785889.651660088,False,True
44136,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9906703247003164,838046.2714143954,1.0,0.9999999926649314,0,,1000000.0,False,True
44136,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.990748752766827,831134.0144943845,1.0,0.9999999931452822,0,,4073159.0205381373,False,True
44216,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9909867636102501,809607.6999056264,1.0,0.9999999877089669,0,,2207002.1405174946,False,True
44280,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981542471671,60.07084700515445,1.0,0.9999999885121151,0,,47402854.79594634,False,True
44288,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981580983262,59.954006081902065,1.0,0.9999999894048689,0,,48869024.07028774,False,True
44400,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9612464411950139,1263611.0111751347,1.0,0.9999999892315978,4,,14312639.63038362,False,True
44400,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48591320877070954,2531120.8632739647,1.0,0.9999999879147656,3,,1000000.0,True,True
44416,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4500345654473703,8976379.72264497,1.0,0.9999999847795655,16,,4723746.451470628,True,True
44480,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9904203073610307,860641.7434265757,1.0,0.9999999975019774,0,,4242025.006043753,False,True
44496,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9910401091772935,804829.4714324623,1.0,0.9999999712537266,0,,1161953.7285856046,False,True
44552,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981900467552,58.83344620587689,1.0,0.9999999813450265,0,,48402794.72509933,False,True
44560,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999982119054689,58.06792701602147,1.0,0.9999999759488064,0,,49868964.11628166,False,True
44560,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9905721573366917,846849.4908447908,1.0,0.9999999897531181,0,,2397394.440611868,False,True
44672,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9945562577002237,177500.3597396591,1.0,0.9999999929927309,1,,14049028.619208485,False,True
44744,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.47483711007670243,4521279.688818469,1.0,0.9999999979044427,7,,1000000.0,True,True
44760,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.46238529879605933,6757548.508084601,1.0,0.9999999934112973,11,,1000000.0,True,True
44824,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999982049623868,58.42143568295396,1.0,0.9999999889441079,0,,49402735.89165313,False,True
44824,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9907753044041672,828748.2780183929,1.0,0.9999999808563191,0,,4381383.262617176,False,True
44832,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981737118551,59.3602093231218,1.0,0.9999999807463299,0,,50868906.04835464,False,True
44856,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9906280484778148,841843.1359411728,1.0,0.9999999690950309,0,,1357124.2571531422,False,True
44904,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9910552113030245,803459.7163322542,1.0,0.9999999983005711,0,,2550544.9497670773,False,True
44944,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.998514020976367,48452.245867402446,1.0,0.9999999929996712,1,,14871528.259468826,False,True
45088,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48298366889772815,3057501.7861600956,1.0,0.9999999819128563,4,,1000000.0,True,True
45096,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981674821943,59.61182435732532,1.0,0.9999999857031484,0,,50402677.470217444,False,True
45096,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4036377143958356,3711896.992429016,0.46771682368352885,0.10130253594729073,18,,21000000.0,False,True
45104,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4864609717530177,2432310.736719735,1.0,0.9999999990742935,2,,1000000.0,True,True
45176,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.8843385535505444,10391051.121938705,1.0,0.9999999970462644,23,,21000000.0,False,True
45216,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9909883281631846,809481.5222122641,1.0,1.0,0,,1515281.1212119693,False,True
45216,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.992082648702838,258155.5626991592,1.0,0.9999999832951855,1,,15823076.013601422,False,True
45248,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.990568782943924,847152.0214797853,1.0,0.9999999685273885,0,,2747085.2334348233,False,True
45368,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998200652686,58.50402515325014,1.0,0.999999983021531,0,,51402617.85839309,False,True
45368,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.6459464843047931,2616248.1128215394,0.965869648643469,0.13278687074295692,10,,18288103.007570982,False,True
45432,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.49175743429014596,1481028.0226793638,1.0,0.9999999995793939,2,,1000000.0,True,True
45448,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4871301660596785,2312088.7457967214,1.0,0.999999997930583,6,,1000000.0,True,True
45488,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9851565626391594,483989.7473135414,1.0,0.999999980682716,1,,16564920.450902263,False,True
45520,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9153387739197686,7605984.170892569,1.0,0.9999999986820659,17,,11608948.878061295,False,True
45576,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9906652457423506,838502.085022006,1.0,0.9999999775113029,0,,1705799.5989997052,False,True
45592,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9910369886769489,805096.5968021349,1.0,0.999999999972977,0,,2899933.211955038,False,True
45640,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.7358802356271364,1551482.2641683642,0.9914370875469662,0.2896254863471014,6,,16671854.894749442,False,True
45712,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.8798581163256205,10797317.408911731,1.0,0.999999982874042,24,,21000000.0,False,True
45760,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981653791561,59.65278080926538,1.0,0.9999999828804294,0,,17080930.70358872,False,True
45776,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4764739718719103,4227167.090215502,1.0,0.9999999789375773,5,,1000000.0,True,True
45792,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.490875772293355,1639183.906351993,1.0,0.9999999999104812,2,,1000000.0,True,True
45864,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.457477807405712,7640407.292583433,1.0,0.9999999993662835,12,,5002964.707168725,True,True
45912,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9589007192003973,1340096.5126696005,1.0,0.9999999908801325,6,,16120372.630581077,False,True
45936,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9910473840452427,804176.7549487164,1.0,0.999999999273421,0,,1867297.5139776992,False,True
45936,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9905690929934785,847125.0195844711,1.0,1.0,0,,3094836.615152903,False,True
46032,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981569418701,60.00254788912208,1.0,0.9999999905127105,0,,18080871.050807912,False,True
46056,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9327039867219722,6047985.9386669295,1.0,0.9999999926886574,15,,11202682.591088269,False,True
46120,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4863100485483778,2459816.8080704585,1.0,0.999999999057229,3,,1000000.0,True,True
46136,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4888049039627974,2011218.7924923333,1.0,0.9999999875927282,3,,1000000.0,True,True
46184,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9205922359571395,2589195.457079929,1.0,0.9999999909929855,6,,15780276.117911477,False,True
46208,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4699049030262285,5407500.675172163,1.0,0.9999999880110932,8,,1000000.0,True,True
46280,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9910102430575183,807498.7954241069,1.0,0.9999999922150947,0,,3247711.5955684315,False,True
46296,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9905670591817702,847322.2606978696,1.0,0.9999999953095863,0,,2063120.7590289828,False,True
46304,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981658844233,59.66060287287019,1.0,0.9999999853643,0,,19080811.048260022,False,True
46400,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.45714518747577115,7702842.680134573,1.0,0.9999999885824093,15,,6154696.652421339,True,True
46456,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9586395796572448,1348611.2510768755,1.0,0.9999999844386579,2,,14191080.660831548,False,True
46464,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.49296552187255105,1263958.2962579473,1.0,1.0,1,,1000000.0,True,True
46480,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4847056044456149,2747664.952396155,1.0,0.999999973971624,4,,1000000.0,True,True
46552,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4876003904456111,2227967.2765188976,1.0,0.9999999879147656,3,,1000000.0,True,True
46576,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9856513043001564,467858.15330733,1.0,0.9999999922519369,1,,20080751.38765715,False,True
46624,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.2734869680745363,7403466.566916617,0.09699917241790346,0.056885863924294684,23,,21000000.0,False,True
46656,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9910313035763543,805621.2145607311,1.0,0.9999999999058069,0,,2215798.4983311133,False,True
46728,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9752621727186208,806609.5053148589,1.0,0.9999999807897246,2,,13842469.409754673,False,True
46744,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.46893425018006174,5583844.125586125,1.0,1.0,8,,1000000.0,True,True
46808,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4851760330284761,2663576.9481518567,1.0,0.9999999881084697,3,,1000000.0,True,True
46824,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9932865203789718,603043.8016390062,1.0,0.9999999799897658,0,,1000000.0,False,True
46848,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981752929149,59.411898876396194,1.0,0.999999991301015,0,,20612893.23434982,False,True
46896,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4888305430597824,2006933.1528505401,1.0,0.9999999979044427,4,,1000000.0,True,True
46968,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9269198048527139,6567818.39304487,1.0,0.9999999926886574,14,,14596533.433083383,False,True
47000,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9740522569486356,846060.4971417064,1.0,0.9999999891945847,4,,14035859.904439814,False,True
47016,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9906193422957492,842625.9932829821,1.0,0.9999999994022837,0,,2410177.2837703824,False,True
47088,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.47965031485205956,3657708.4645767496,1.0,0.9999999835286204,9,,1000000.0,True,True
47128,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9881685187578187,385780.9554118939,1.0,0.9999999834310639,1,,21612833.822450943,False,True
47152,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9922121354884972,699663.2946680192,1.0,0.9999999903119043,0,,1000000.0,False,True
47168,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48886334389569763,2000720.1899986744,1.0,0.9999999963689883,2,,1396956.1983609938,True,True
47240,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4846758718927826,2753445.9662684086,1.0,0.9999999819128563,4,,1000000.0,True,True
47272,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.981628888754849,599014.3457672806,1.0,0.9999999876807584,3,,14189799.407298109,False,True
47312,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.910238502392279,8066990.091975648,1.0,0.9999999885824093,14,,9028715.040038513,False,True
47376,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9910738272356807,801801.3451314423,1.0,0.9999999945802799,0,,2567551.2904874003,False,True
47408,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9915879335875233,274286.420242775,1.0,0.9999999849232546,1,,22227052.86703905,False,True
47432,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.47556037235291976,4392846.378620928,1.0,0.9999999944208072,6,,1000000.0,True,True
47496,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4900072563964649,1795500.4772248801,1.0,0.999999987630372,1,,1300336.7053319807,True,True
47512,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.49339081548282193,1187351.37384187,1.0,0.9999999812594486,1,,1000000.0,True,True
47544,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9782304984272294,709823.3014504919,1.0,0.9999999803549998,1,,14590785.061530828,False,True
