timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,cumulative_budget,debt_penalty_applied,base_reward,simulation_success
5032,,0.011203521862626076,0.1314453125,-1.9214129257947206,-38.49549608440506,4406818.792429016,0.8540482047324699,0.22074938987621728,16,,1500000.0,-2906818.792429016,29.06818792429016,0.5726918398851004,True
5066,,0.011203521862626076,0.1314453125,-1.9214129257947206,-18.93290807846817,3445148.1924290163,0.73993168992441,0.09420018336320754,15,,1500000.0,-1945148.1924290163,19.451481924290164,0.518573845821994,True
5100,,0.011203521862626076,0.1314453125,-1.9214129257947206,-49.93891644886501,2616040.5128215393,0.9611501025751601,0.22913877374514996,10,,-1445148.1924290163,-4061188.7052505556,40.61188705250556,0.6729706036405476,True
5134,,0.011203521862626076,0.1314453125,-1.9214129257947206,-40.10359740629486,4570492.422371939,0.8518666650233546,0.3358403497214995,18,,1500000.0,-3070492.422371939,30.70492422371939,0.6013268174245332,True
5168,,0.011203521862626076,0.1314453125,-1.9214129257947206,-17.971494761347014,3342445.222371939,0.5754052877242605,0.08434816600818977,17,,1500000.0,-1842445.222371939,18.424452223719392,0.45295746237237666,True
5202,,0.011203521862626076,0.1314453125,-1.9214129257947206,-64.5957024551849,4176460.520410976,0.9343797310495381,0.15896836861873062,16,,-1342445.222371939,-5518905.742782915,55.189057427829155,0.5933549726442495,True
5236,,0.011203521862626076,0.1314453125,-1.9214129257947206,-46.118704211711744,5153317.1706874985,0.610671780614543,0.09415110014959387,20,,1500000.0,-3653317.1706874985,36.53317170687499,0.41446749516324083,True
5270,,0.011203521862626076,0.1314453125,-1.9214129257947206,-15.682048340064128,3116063.292429016,0.6169912925403254,0.09118094136857681,11,,1500000.0,-1616063.292429016,16.160632924290162,0.47858458422603434,True
5304,,0.011203521862626076,0.1314453125,-1.9214129257947206,-42.78472978077362,2225523.312821539,0.8799069107077087,0.1580928210044349,12,,-1116063.292429016,-3341586.605250555,33.41586605250556,0.631136271731939,True
5338,,0.011203521862626076,0.1314453125,-1.9214129257947206,-32.378763680461674,3787151.170687498,0.7089006980859832,0.08445163887047122,17,,1500000.0,-2287151.170687498,22.871511706874983,0.49274802641331317,True
5372,,0.011203521862626076,0.1314453125,-1.9214129257947206,-42.839537281978544,4846744.27266541,0.959467018523954,0.309209778768671,18,,1500000.0,-3346744.2726654103,33.467442726654106,0.6279054446755641,True
5406,,0.011203521862626076,0.1314453125,-1.9214129257947206,-38.88837767773474,4443330.083015914,0.8375152124332853,0.15396362950479947,19,,1500000.0,-2943330.083015914,29.433300830159144,0.5449231524244053,True
5440,,0.011203521862626076,0.1314453125,-1.9214129257947206,-15.9858171355519,3156571.492429016,0.7417737622467805,0.2666561357906429,15,,1500000.0,-1656571.4924290162,16.565714924290162,0.5798977887382631,True
5474,,0.011203521862626076,0.1314453125,-1.9214129257947206,-55.43838039611259,3463741.312821539,0.9934947802801704,0.5785961995946329,13,,-1156571.4924290162,-4620312.805250555,46.203128052505555,0.7647476563929637,True
5508,,0.011203521862626076,0.1314453125,-1.9214129257947206,-14.436952930437808,2989167.392429016,0.5476029243012963,0.09118094136857681,13,,1500000.0,-1489167.392429016,14.891673924290162,0.45472099385235265,True
5542,,0.011203521862626076,0.1314453125,-1.9214129257947206,-42.74381474996576,2345598.312821539,0.8671668057031515,0.09637495524334902,9,,-989167.3924290161,-3334765.705250555,33.347657052505554,0.6038423025397941,True
5576,,0.011203521862626076,0.1314453125,-1.9214129257947206,-14.130152736953496,2965091.783015914,0.6186107957185487,0.2141895396601138,13,,1500000.0,-1465091.7830159138,14.65091783015914,0.5207650932056433,True
5610,,0.011203521862626076,0.1314453125,-1.9214129257947206,-70.31610396182816,5150721.918254024,1.0,0.999999992712246,19,,-965091.7830159138,-6115813.701269938,61.158137012699385,0.8420330508712259,True
5644,,0.011203521862626076,0.1314453125,-1.9214129257947206,-9.646270925097465,2518639.570687498,0.6777878104111245,0.15417850688062326,14,,1500000.0,-1018639.570687498,10.18639570687498,0.540124781777516,True
5678,,0.011203521862626076,0.1314453125,-1.9214129257947206,-53.57207586311483,3900035.3258131854,0.9669457311759742,0.15834862096790409,15,,-518639.57068749797,-4418674.896500683,44.186748965006835,0.6146731018920029,True
5712,,0.011203521862626076,0.1314453125,-1.9214129257947206,-42.71822269487017,4826501.322371939,0.8844693525631222,0.13675417157094874,20,,1500000.0,-3326501.322371939,33.26501322371939,0.5467905288492226,True
5746,,0.011203521862626076,0.1314453125,-1.9214129257947206,-39.064677601999406,4461232.4726654105,0.8069184236698979,0.20566943408110708,21,,1500000.0,-2961232.4726654105,29.61232472665411,0.5476471246547064,True
5780,,0.011203521862626076,0.1314453125,-1.9214129257947206,-41.08585868403409,4670003.492429016,0.9234517123782818,0.2933979932499909,22,,1500000.0,-3170003.492429016,31.700034924290165,0.6141762402560755,True
5814,,0.011203521862626076,0.1314453125,-1.9214129257947206,-35.53054947264184,4104770.1223719395,0.7819109781877323,0.10092041617758024,17,,1500000.0,-2604770.1223719395,26.047701223719397,0.51715175107756,True
5848,,0.011203521862626076,0.1314453125,-1.9214129257947206,-31.425624151713446,3687908.9830159135,0.603213457389383,0.0842812896528495,14,,1500000.0,-2187908.9830159135,21.87908983015914,0.4534656784456933,True
5882,,0.011203521862626076,0.1314453125,-1.9214129257947206,-42.48266412647034,4807914.122371939,0.8967750177298723,0.2840683497132488,18,,1500000.0,-3307914.122371939,33.07914122371939,0.5964770972490485,True
5916,,0.011203521862626076,0.1314453125,-1.9214129257947206,-44.56251754750902,5007126.370013597,0.803043527418319,0.13697261026765206,20,,1500000.0,-3507126.3700135974,35.07126370013598,0.5087461526269595,True
5950,,0.011203521862626076,0.1314453125,-1.9214129257947206,-11.583260149327169,2707398.472665411,0.6213151010306981,0.08410486428807037,15,,1500000.0,-1207398.472665411,12.07398472665411,0.4907245773269415,True
5984,,0.011203521862626076,0.1314453125,-1.9214129257947206,-48.608245807410995,3218035.600417655,0.9603170271729746,0.20220570640510113,14,,-707398.472665411,-3925434.073083066,39.25434073083066,0.6460949234196692,True
6018,,0.011203521862626076,0.1314453125,-1.9214129257947206,-39.23854615582034,4473624.670013597,0.7613761754957937,0.10117069003274765,18,,1500000.0,-2973624.6700135972,29.736246700135975,0.49770054431563693,True
6052,,0.011203521862626076,0.1314453125,-1.9214129257947206,-38.18303830416103,4369356.992429016,0.7011021398358341,0.2136470372921341,18,,1500000.0,-2869356.992429016,28.693569924290163,0.5105316201291333,True
6086,,0.011203521862626076,0.1314453125,-1.9214129257947206,-34.369135556313,3988708.0700135976,0.7531936504070593,0.12998986479236477,17,,1500000.0,-2488708.0700135976,24.88708070013598,0.5179451438229837,True
6120,,0.011203521862626076,0.1314453125,-1.9214129257947206,-10.452920145855337,2589044.6700135977,0.42695528843507125,0.1538252748354468,14,,1500000.0,-1089044.6700135977,10.890446700135978,0.43752655428064074,True
6154,,0.011394893750548363,0.12724609375,-1.8858757983893155,-56.46682675966391,4126838.1462432984,0.995551565231461,0.4011544987649297,11,,-589044.6700135977,-4715882.816256896,47.15882816256896,0.6920014029050519,True
6188,,0.011394893750548363,0.12724609375,-1.8858757983893155,-16.546558221485213,3206662.4830159135,0.6805557827675917,0.15396362950479947,13,,1500000.0,-1706662.4830159135,17.066624830159135,0.5200666086739225,True
6222,,0.011394893750548363,0.12724609375,-1.8858757983893155,-47.56130589724563,2613396.8182540247,0.9295597462673437,0.15871069389196144,8,,-1206662.4830159135,-3820059.3012699382,38.200593012699386,0.6392871154537544,True
6256,,0.011394893750548363,0.12724609375,-1.8858757983893155,-34.29467972811659,3990053.592429016,0.9103315404078018,0.2136470372921341,15,,1500000.0,-2490053.592429016,24.90053592429016,0.6058561961735739,True
6290,,0.011394893750548363,0.12724609375,-1.8858757983893155,-39.60767192402781,4517279.972665411,0.8938636658223948,0.15374108762427738,19,,1500000.0,-3017279.9726654114,30.172799726654116,0.5651278026263074,True
6324,,0.011394893750548363,0.12724609375,-1.8858757983893155,-40.671912278516956,4625894.972665411,0.911983335794735,0.2137173531852903,19,,1500000.0,-3125894.9726654114,31.258949726654116,0.5870374481371649,True
6358,,0.011394893750548363,0.12724609375,-1.8858757983893155,-45.54530300747969,5101133.872665411,0.7431260111392515,0.08410486428807037,21,,1500000.0,-3601133.872665411,36.01133872665411,0.4660357191744241,True
6392,,0.011394893750548363,0.12724609375,-1.8858757983893155,-17.069843030587325,3248498.0700135976,0.4737851018940641,0.08417160180023393,11,,1500000.0,-1748498.0700135976,17.484980700135978,0.4151376695486517,True
6426,,0.011394893750548363,0.12724609375,-1.8858757983893155,-52.861931322042274,3100588.6462432984,0.8393101744434912,0.29434467886443155,14,,-1248498.0700135976,-4349086.716256896,43.49086716256896,0.6289358405266889,True
6460,,0.011394893750548363,0.12724609375,-1.8858757983893155,-33.49070060287331,3897551.5223719394,0.6633716980869031,0.12999847039229093,17,,1500000.0,-2397551.5223719394,23.975515223719395,0.48481462084608445,True
6494,,0.011394893750548363,0.12724609375,-1.8858757983893155,-32.235063135060415,3780119.792429016,0.8791903053434866,0.10130253594729073,18,,1500000.0,-2280119.792429016,22.80119792429016,0.5661347892297436,True
6528,,0.011394893750548363,0.12724609375,-1.8858757983893155,-32.85117981299666,3842668.8706874982,0.9127849371745342,0.09415110014959387,18,,1500000.0,-2342668.8706874982,23.426688706874984,0.5755088938783202,True
6562,,0.011394893750548363,0.12724609375,-1.8858757983893155,-39.34430413703866,4491795.070687499,0.8948900163607194,0.17816319363825844,20,,1500000.0,-2991795.070687499,29.91795070687499,0.5736465698363296,True
6596,,0.011394893750548363,0.12724609375,-1.8858757983893155,-15.866674033239116,3131054.292429016,0.5290870215864265,0.09420018336320754,13,,1500000.0,-1631054.292429016,16.31054292429016,0.44386889105104405,True
6630,,0.011394893750548363,0.12724609375,-1.8858757983893155,-59.4518456242671,3884330.5128215393,0.9902368941199291,0.4167859727755952,15,,-1131054.292429016,-5015384.805250555,50.15384805250556,0.7020024282384583,True
6664,,0.011394893750548363,0.12724609375,-1.8858757983893155,-15.228220892630397,3073174.6830159137,0.5946838559951675,0.1996775505477625,14,,1500000.0,-1573174.6830159137,15.731746830159139,0.5035259375287426,True
6698,,0.011394893750548363,0.12724609375,-1.8858757983893155,-44.27506987228114,2415818.2182540246,0.8491157748226131,0.16434434825841274,12,,-1073174.6830159137,-3488992.9012699383,34.88992901269938,0.6148591404182369,True
6732,,0.011394893750548363,0.12724609375,-1.8858757983893155,-35.06720542543272,4060769.3726654113,0.8419214913767107,0.09419672838496715,17,,1500000.0,-2560769.3726654113,25.607693726654116,0.5404883012213991,True
6766,,0.011394893750548363,0.12724609375,-1.8858757983893155,-32.343272535267175,3778738.4700135975,0.5868760603327816,0.08417160180023393,16,,1500000.0,-2278738.4700135975,22.787384700135977,0.44411216486879723,True
6800,,0.011394893750548363,0.12724609375,-1.8858757983893155,-38.801096739429845,4431951.383015914,0.8175081102361978,0.09112298628563435,18,,1500000.0,-2931951.383015914,29.319513830159142,0.5184170907292983,True
6834,,0.011394893750548363,0.12724609375,-1.8858757983893155,-16.206724163227015,3171859.4700135975,0.709741217027693,0.08417160180023393,15,,1500000.0,-1671859.4700135975,16.718594700135977,0.5118705369089636,True
6868,,0.011394893750548363,0.12724609375,-1.8858757983893155,-60.11615136344942,3902796.0462432983,0.9586691057100982,0.22210201876833585,13,,-1171859.4700135975,-5074655.516256896,50.74655516256896,0.6304037991195449,True
6902,,0.011394893750548363,0.12724609375,-1.8858757983893155,-36.99722763859464,4250959.622371939,0.7885241512168227,0.0911038671868476,18,,1500000.0,-2750959.622371939,27.50959622371939,0.5123685851247531,True
6936,,0.011394893750548363,0.12724609375,-1.8858757983893155,-38.578152896207094,4408202.570013598,0.7501763843917255,0.12998986479236477,18,,1500000.0,-2908202.5700135976,29.08202570013598,0.5038728039288862,True
6970,,0.011394893750548363,0.12724609375,-1.8858757983893155,-35.72334562605292,4121721.6830159137,0.7323573888535364,0.09112298628563435,17,,1500000.0,-2621721.6830159137,26.21721683015914,0.49387120410622254,True
7004,,0.011394893750548363,0.12724609375,-1.8858757983893155,-18.158410380246874,3368969.472665411,0.7734386543322799,0.08410486428807037,14,,1500000.0,-1868969.472665411,18.68969472665411,0.531284346407235,True
7038,,0.011394893750548363,0.12724609375,-1.8858757983893155,-41.70011798494569,1871752.6004176547,0.9616696110255071,0.2661316248041294,9,,-1368969.472665411,-3240722.0730830655,32.40722073083066,0.7071027458849696,True
7072,,0.011394893750548363,0.12724609375,-1.8858757983893155,-39.845217947486304,4544634.072665411,0.9515370940525222,0.19962283862220234,19,,1500000.0,-3044634.072665411,30.446340726654114,0.6011227791678131,True
7106,,0.011394893750548363,0.12724609375,-1.8858757983893155,-14.971242241075412,3043383.1700135977,0.571450897366538,0.09115434727552126,16,,1500000.0,-1543383.1700135977,15.433831700135979,0.4625894590605675,True
7140,,0.011394893750548363,0.12724609375,-1.8858757983893155,-57.19406324916676,3753026.746243298,0.992104162811306,0.6276514596056363,11,,-1043383.1700135977,-4796409.916256895,47.96409916256896,0.7700359134021943,True
7174,,0.011394893750548363,0.12724609375,-1.8858757983893155,-19.059604990674824,3458599.892429016,0.7605132813155087,0.09420018336320754,16,,1500000.0,-1958599.892429016,19.585998924290163,0.5263939336153391,True
7208,,0.011394893750548363,0.12724609375,-1.8858757983893155,-46.343036995307884,2243211.7128215395,0.9721233236522742,0.18342183418691554,9,,-1458599.892429016,-3701811.6052505556,37.01811605250556,0.675079057197678,True
7242,,0.011394893750548363,0.12724609375,-1.8858757983893155,-38.17037450675269,4368851.370687498,0.7646837383446414,0.15417850688062326,18,,1500000.0,-2868851.370687498,28.68851370687498,0.5181392001222904,True
7276,,0.011394893750548363,0.12724609375,-1.8858757983893155,-17.26885371319805,3280110.592429016,0.7614738013972955,0.09420018336320754,16,,1500000.0,-1780110.5924290158,17.80110592429016,0.5322522110921055,True
7310,,0.011394893750548363,0.12724609375,-1.8858757983893155,-49.38181032987469,2722566.5128215393,0.9479364972452626,0.16428075953775395,12,,-1280110.5924290158,-4002677.105250555,40.02677105250555,0.644960722630866,True
7344,,0.011394893750548363,0.12724609375,-1.8858757983893155,-14.842133299193398,3033720.783015914,0.6519462440456807,0.09112298628563435,17,,1500000.0,-1533720.7830159138,15.337207830159139,0.4950745309657413,True
7378,,0.011394893750548363,0.12724609375,-1.8858757983893155,-43.189090382490946,2350212.418254025,0.9367670966813284,0.15871069389196144,12,,-1033720.7830159138,-3383933.2012699386,33.83933201269939,0.6502416302084445,True
7412,,0.011394893750548363,0.12724609375,-1.8858757983893155,-19.510869679444774,3496550.0700135976,0.5863001235563863,0.09115434727552126,13,,1500000.0,-1996550.0700135976,19.965500700135976,0.4546310206912017,True
7446,,0.011394893750548363,0.12724609375,-1.8858757983893155,-47.31976334882073,2292476.1462432984,0.784308046186489,0.09027769798933084,10,,-1496550.0700135976,-3789026.216256896,37.890262162568966,0.5704988137482366,True
7480,,0.011394893750548363,0.12724609375,-1.8858757983893155,-34.86623387784941,4042048.3726654113,0.8695885539871765,0.10126529550443193,17,,1500000.0,-2542048.3726654113,25.420483726654115,0.5542498488047065,True
7514,,0.011394893750548363,0.12724609375,-1.8858757983893155,-46.08105387753808,5168565.583015914,0.9558356599074902,0.2692729369066967,21,,1500000.0,-3668565.583015914,36.68565583015914,0.6046019526210611,True
7548,,0.011394893750548363,0.12724609375,-1.8858757983893155,-10.919722694969852,2639892.283015914,0.5349340604281678,0.15396362950479947,13,,1500000.0,-1139892.2830159138,11.398922830159139,0.47920013518928534,True
7582,,0.011394893750548363,0.12724609375,-1.8858757983893155,-35.01177181884737,1932104.3182540245,0.9146061486928819,0.33869079270541064,8,,-639892.2830159138,-2571996.601269938,25.719966012699384,0.7081941938520137,True
7616,,0.011394893750548363,0.12724609375,-1.8858757983893155,-16.13754201758522,3167528.2223719396,0.7397131409494025,0.12999847039229093,14,,1500000.0,-1667528.2223719396,16.675282223719396,0.5377402061341783,True
