timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
9571,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2279518.752,121303.3125,4.722832501433978e-07,1180014.912,True,0.2939995029333333,0.21533610423405963,0.0
9582,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2234237.664,332197.59375,1.062637312822645e-06,285878.016,True,0.32380406613333335,0.010189692179361979,0.0
9597,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2106130.224,40623.58984375,1.8299442785188255e-07,326824.848,True,0.3224391717333333,0.29128991067409515,0.0
9609,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2721358.9655999998,331156.5,7.662273746168008e-07,744211.872,True,0.3085262709333333,0.012181540330251057,0.0
9620,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2198201.16,326648.34375,8.909836480888079e-07,447324.48,True,0.3184225173333333,0.011872748533884684,0.0
9626,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2158360.752,38795.86328125,1.2070188680471306e-07,670986.72,True,0.3109671093333333,0.2939853171507517,0.0
9634,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2069986.1256000001,54747.43359375,3.5421243760754835e-07,372105.936,True,0.32092980213333333,0.2800780236721039,0.0
9642,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2337232.9368000003,106451.421875,3.659888557037651e-07,590007.456,True,0.3136664181333333,0.22316133975982666,0.0
9650,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2068369.1616,53374.43359375,1.800316868507641e-07,285878.016,True,0.32380406613333335,0.2797767420609792,0.0
9659,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2041226.1120000002,77382.578125,2.96994549362936e-07,326824.848,True,0.3224391717333333,0.25717972715695697,0.0
9668,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,,,,,,False,,,
9689,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2091564.4416,331474.0,1.062637312822645e-06,372105.936,True,0.32092980213333333,0.010893563429514566,0.0
9695,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2585220.96,17019.986328125,1.2002112456717608e-07,670986.72,True,0.3109671093333333,0.31625526025891304,0.0
9701,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2368050.96,34235.51953125,1.7819672961776158e-07,885011.184,True,0.3038329605333333,0.29964153468608856,0.0
9719,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2204986.6176,115830.703125,3.659888557037651e-07,326824.848,True,0.3224391717333333,0.2134542465209961,0.0
9731,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2039555.8080000002,53380.8984375,1.800316868507641e-07,571756.032,True,0.3142747989333333,0.27977025508880615,0.0
9741,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2259393.4176000003,108539.640625,1.800316868507641e-07,653649.696,True,0.3115450101333333,0.2244232694307963,0.0
9751,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2458585.704,49124.65234375,3.5421243760754835e-07,571756.032,True,0.3142747989333333,0.28554755946000415,0.0
9758,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2367429.7775999997,54166.78515625,1.7819672961776158e-07,670986.72,True,0.3109671093333333,0.28002681334813434,0.0
9761,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2218875.744,19379.04296875,5.939890987258719e-08,744211.872,True,0.3085262709333333,0.3142620635529359,0.0
9767,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2005046.9616,19256.921875,5.939890987258719e-08,670986.72,True,0.3109671093333333,0.3143822451432546,0.0
9782,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2318811.1296,136384.859375,4.1579236910811037e-07,447324.48,True,0.3184225173333333,0.19911450147628784,0.0
9787,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2200624.3200000003,24259.9140625,1.2002112456717608e-07,590007.456,True,0.3136664181333333,0.30899062504371005,0.0
9798,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2079585.1919999998,71392.8359375,3.5421243760754835e-07,447324.48,True,0.3184225173333333,0.2638862878084183,0.0
9805,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2181159.792,26162.017578125,1.2002112456717608e-07,490237.272,True,0.3169920909333333,0.307082029680411,0.0
9816,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2242361.1936,107398.25,3.659888557037651e-07,590007.456,True,0.3136664181333333,0.2221814195315043,0.0
9828,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2341652.232,333172.03125,7.662273746168008e-07,894648.96,True,0.30351170133333333,0.010226905345916748,0.0
9838,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2418912.0216,35814.64453125,1.2070188680471306e-07,744211.872,True,0.3085262709333333,0.2970089639226595,0.0
9847,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2220750.8735999996,53544.93359375,1.7819672961776158e-07,326824.848,True,0.3224391717333333,0.28063878913720447,0.0
9862,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2087580.0960000001,137201.25,4.722832501433978e-07,590007.456,True,0.3136664181333333,0.19987146059672037,0.0
9868,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2351975.808,30999.51953125,1.8299442785188255e-07,670986.72,True,0.3109671093333333,0.3012503534555435,0.0
9880,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2896555.872,124108.71875,1.800316868507641e-07,1180014.912,True,0.2939995029333333,0.2088010509808858,0.0
9895,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2484814.3536,118800.0546875,4.1579236910811037e-07,590007.456,True,0.3136664181333333,0.21642003456751505,0.0
9905,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2617919.904,114087.546875,2.4140377360942613e-07,1180014.912,True,0.2939995029333333,0.21762206157048541,0.0
9913,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2097315.408,46820.28515625,1.2070188680471306e-07,372105.936,True,0.32092980213333333,0.28584669033686316,0.0
9926,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2182372.8959999997,113840.5625,3.659888557037651e-07,447324.48,True,0.3184225173333333,0.2155139446258545,0.0
9933,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2099509.9680000003,63667.59765625,1.2070188680471306e-07,670986.72,True,0.3109671093333333,0.2687595983346303,0.0
9939,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2046615.5856000003,13418.9541015625,3.5421243760754835e-07,885011.184,True,0.3038329605333333,0.3202801086008549,0.0
9945,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2088237.5496,29524.896484375,3.5421243760754835e-07,558158.904,True,0.3147280365333333,0.3046131283044815,0.0
9955,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2263727.6736000003,115541.390625,1.800316868507641e-07,744211.872,True,0.3085262709333333,0.21739762028058368,0.0
9972,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2304081.6695999997,108721.1640625,1.800316868507641e-07,326824.848,True,0.3224391717333333,0.22424112757047016,0.0
9984,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2669876.1119999997,334026.6875,1.062637312822645e-06,1180014.912,True,0.2939995029333333,0.008410453796386719,0.0
9994,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2307557.304,53020.00390625,1.2070188680471306e-07,653649.696,True,0.3115450101333333,0.2795587331056595,0.0
10003,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2042003.3519999997,35687.16796875,1.2002112456717608e-07,372105.936,True,0.32092980213333333,0.2975243702530861,0.0
10013,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2628929.2800000003,75575.234375,3.049907130864709e-07,1180014.912,True,0.2939995029333333,0.25511667629082996,0.0
10024,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2087537.7288000002,36448.59375,3.5421243760754835e-07,590007.456,True,0.3136664181333333,0.29787813623746234,0.0
10034,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2028543.384,40584.08984375,1.2070188680471306e-07,653649.696,True,0.3115450101333333,0.2921716397007306,0.0
10046,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2154401.4,316552.03125,1.2070188680471305e-06,653649.696,True,0.3115450101333333,0.012276053428649902,0.0
10056,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2510907.6720000003,114765.8828125,2.4140377360942613e-07,744211.872,True,0.3085262709333333,0.21693407495816547,0.0
10066,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2133355.5696,122567.625,4.1579236910811037e-07,894648.96,True,0.30351170133333333,0.21271229783693948,0.0
10075,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2311285.008,32561.73828125,1.2070188680471306e-07,590007.456,True,0.3136664181333333,0.3003081679344177,0.0
10085,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2578868.9280000003,61125.38671875,1.800316868507641e-07,744211.872,True,0.3085262709333333,0.2719993342955907,0.0
10106,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2182291.2095999997,312014.0625,9.75970281876707e-07,285878.016,True,0.32380406613333335,0.010414103666941324,0.0
10118,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2195304.6456,52910.9296875,5.8940567278215445e-08,571756.032,True,0.3142747989333333,0.2820209165414174,0.0
10128,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2397942.6959999995,33294.546875,3.5421243760754835e-07,744211.872,True,0.3085262709333333,0.3009462207555771,0.0
10136,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2332809.984,59329.89453125,1.2070188680471306e-07,447324.48,True,0.3184225173333333,0.2731590370337168,0.0
10148,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2486932.7136,117521.40625,2.4140377360942613e-07,653649.696,True,0.3115450101333333,0.21413933237393695,0.0
10158,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2169772.4639999997,329383.5625,1.062637312822645e-06,653649.696,True,0.3115450101333333,0.012927015622456867,0.0
10168,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2046615.5855999999,105418.0,2.4140377360942613e-07,1180014.912,True,0.2939995029333333,0.22641499837239581,0.0
10178,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2400018.384,129307.0546875,4.1579236910811037e-07,1180014.912,True,0.2939995029333333,0.20607990026474,0.0
10191,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2220924.0,116165.140625,3.659888557037651e-07,326824.848,True,0.3224391717333333,0.21310811241467792,0.0
10199,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2131331.088,69391.0625,3.049907130864709e-07,590007.456,True,0.3136664181333333,0.2615169882774353,0.0
10206,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2554289.856,56936.67578125,3.5421243760754835e-07,885011.184,True,0.3038329605333333,0.27794844905535376,0.0
10211,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2485990.272,22749.671875,1.2070188680471306e-07,590007.456,True,0.3136664181333333,0.3102598811189333,0.0
10221,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2319981.5616,57871.25390625,5.8940567278215445e-08,571756.032,True,0.3142747989333333,0.27721045414606726,0.0
10229,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2113884.336,119848.15625,5.30465105503939e-07,372105.936,True,0.32092980213333333,0.21710596481959024,0.0
10240,0,0.037274084985256195,-1.7625625133514404,0.318359375,0.0,1.0,-2420409.5039999997,121104.296875,4.722832501433978e-07,447324.48,True,0.3184225173333333,0.2155297001202901,0.0
10260,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2064884.688,328775.9375,1.062637312822645e-06,590007.456,True,0.3136664181333333,0.013518095016479492,0.0
10282,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2331785.856,339214.4375,1.062637312822645e-06,590007.456,True,0.3136664181333333,0.003364086151123047,0.0
10299,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2525136.3455999997,314648.09375,1.2070188680471305e-06,590007.456,True,0.3136664181333333,0.014207084973653156,0.0
10315,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2245503.0719999997,324435.5625,9.001584342538205e-07,590007.456,True,0.3136664181333333,0.007790525754292806,0.0
10326,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2172735.12,122326.296875,5.30465105503939e-07,372105.936,True,0.32092980213333333,0.21470268567403156,0.0
10338,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2343819.36,141678.0625,4.1579236910811037e-07,894648.96,True,0.30351170133333333,0.19390536348025003,0.0
10354,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2050607.856,342147.9375,1.062637312822645e-06,590007.456,True,0.3136664181333333,0.0005105336507161458,0.0
10365,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2311202.7120000003,326457.09375,8.909836480888079e-07,372105.936,True,0.32092980213333333,0.012060960133870442,0.0
10383,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2189102.88,120394.671875,4.722832501433978e-07,590007.456,True,0.3136664181333333,0.2162199815114339,0.0
10408,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2343307.296,313272.28125,1.0369684244940013e-06,590007.456,True,0.3136664181333333,0.00911190112431844,0.0
10423,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2343563.3279999997,335529.40625,1.062637312822645e-06,590007.456,True,0.3136664181333333,0.006948689619700113,0.0
10435,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2238571.92,339170.0,7.662273746168008e-07,1180014.912,True,0.2939995029333333,0.004410147666931152,0.0
10445,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2123870.1936,301879.0,9.75970281876707e-07,894648.96,True,0.30351170133333333,0.02090338865915934,0.0
10452,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2431485.9359999998,23336.50390625,-1.7682170183464633e-07,670986.72,True,0.3109671093333333,0.3107018594940503,0.0
10460,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2076058.6560000002,33513.58984375,3.5421243760754835e-07,590007.456,True,0.3136664181333333,0.3007331465681394,0.0
10469,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2018786.736,120780.3671875,2.4140377360942613e-07,447324.48,True,0.3184225173333333,0.21083398660024005,0.0
10483,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2266433.688,333819.09375,7.662273746168008e-07,372105.936,True,0.32092980213333333,0.009599387645721436,0.0
10493,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2025635.592,115889.0,1.800316868507641e-07,744211.872,True,0.3085262709333333,0.21704882383346558,0.0
10509,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2279774.784,132835.953125,4.722832501433978e-07,372105.936,True,0.32092980213333333,0.20411778489748636,0.0
10529,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2057859.6576,332815.34375,7.662273746168008e-07,590007.456,True,0.3136664181333333,0.010572810967763264,0.0
10539,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2278167.5736,107613.859375,4.1579236910811037e-07,744211.872,True,0.3085262709333333,0.22742857535680133,0.0
10563,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2279774.784,103424.5390625,5.30465105503939e-07,285878.016,True,0.32380406613333335,0.23303339878718057,0.0
10577,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2086854.672,333750.5625,8.909836480888079e-07,590007.456,True,0.3136664181333333,0.004883309205373128,0.0
10599,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2354737.296,338640.71875,7.662273746168008e-07,590007.456,True,0.3136664181333333,0.004923442999521891,0.0
10608,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2149528.2576,51925.12109375,1.2070188680471306e-07,372105.936,True,0.32092980213333333,0.2806691974401474,0.0
10619,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2275842.864,119563.6796875,4.1579236910811037e-07,372105.936,True,0.32092980213333333,0.21566853920618692,0.0
10632,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2243336.5536,121746.9921875,4.722832501433978e-07,372105.936,True,0.32092980213333333,0.2149045169353485,0.0
10647,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2218473.408,330719.8125,8.909836480888079e-07,326824.848,True,0.3224391717333333,0.007865925629933674,0.0
10667,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2372204.4696,130765.703125,2.4140377360942613e-07,590007.456,True,0.3136664181333333,0.20070653160413104,0.0
10677,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2048276.136,120051.40625,4.722832501433978e-07,744211.872,True,0.3085262709333333,0.21655389666557312,0.0
10682,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2038001.9376,20660.7578125,-1.7682170183464633e-07,590007.456,True,0.3136664181333333,0.31329676633079845,0.0
10693,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2050863.8879999998,124555.703125,4.1579236910811037e-07,447324.48,True,0.3184225173333333,0.21075579524040222,0.0
10704,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2108309.5439999998,30649.64453125,1.8299442785188255e-07,447324.48,True,0.3184225173333333,0.30161245663960773,0.0
10726,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2132245.488,318624.625,1.0369684244940013e-06,326824.848,True,0.3224391717333333,0.0035724838574727373,0.0
10732,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2852390.352,23131.490234375,1.2070188680471306e-07,885011.184,True,0.3038329605333333,0.3098726297418276,0.0
10747,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2206071.4008,315913.5,1.2070188680471305e-06,447324.48,True,0.3184225173333333,0.012923657894134521,0.0
10757,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2347495.2479999997,120641.171875,5.30465105503939e-07,744211.872,True,0.3085262709333333,0.2163369059562683,0.0
10769,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2009404.992,136115.125,4.1579236910811037e-07,571756.032,True,0.3142747989333333,0.1993799606959025,0.0
10779,0,0.027434625,-1.6446038577705622,0.354296875,0.0,1.0,-2521374.8087999998,107569.1328125,3.659888557037651e-07,1180014.912,True,0.2939995029333333,0.22200456261634827,0.0
